Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1
2021-01-06,0.013922276453716168,-0.0012445755563545249,-0.016374384156319522,-0.010712280917359632,-0.0271032400951982,-0.0005789031569971543,-0.0058650060101217245,-0.0029790689136564297,0.023948559751386055,0.017017320860744853,0.010668659234083142,0.004298413645635374,-0.005787478862682896,0.0029572490918935946,-0.062340930777420214
2021-01-07,0.003942460403614052,0.005794665459482715,-0.0023373497260989994,-0.11395108697919597,-0.08629471851000022,0.0002319555694492061,-0.003535715906306189,-0.0006284179924034148,0.024134851038331722,0.016660533392036703,0.00979738444658228,0.0050036408138171415,-0.0012445755563545249,-0.016374384156319522,-0.010712280917359632
2021-01-08,0.027361749616170234,0.0016494825453672896,-0.03480879472366203,-0.03688109174802423,0.0162292141077928,-0.00011567595047918993,-0.0028715857849476315,-0.003935685897868387,0.024804306036463945,0.01722444994742354,0.014774484717541166,0.006473373049524164,0.005794665459482715,-0.0023373497260989994,-0.11395108697919597
2021-01-11,0.0001913737468295353,0.006161462047286312,-0.001963368081678198,0.11054189600223238,-0.0372472211337586,-0.0001162796189700157,-0.001947140211970861,-0.0021318367168631828,0.019235571428177795,0.01718312517348559,0.018557414443235047,0.006566099570024999,0.0016494825453672896,-0.03480879472366203,-0.03688109174802423
2021-01-12,0.018206440557430974,-0.005337607836444729,0.006453094143516468,-0.03164153450913615,-0.04222729455208522,0.0,-0.00016932887515466448,0.0013428373627178733,0.010953753803333853,0.016743199163339516,0.012724860155552192,0.00613288554004143,0.006161462047286312,-0.001963368081678198,0.11054189600223238
2021-01-13,-0.005653977370225007,0.0032881194909622686,-0.004316677807613859,-0.04919748607819792,0.08328713972128574,-0.00011540760962184431,0.0034688817880291316,0.002207774988217009,0.01359816908436699,0.01678171636578417,0.008809609390763957,0.006077895409090256,-0.005337607836444729,0.006453094143516468,-0.03164153450913615
2021-01-14,0.012396850163976169,-0.0020539612792522303,-0.0005192346256867747,0.045762535348432325,0.03104342994353984,0.0001154076096218851,-0.0022830956987303966,0.00047243038589500603,0.013365296719919794,0.01682777530682144,0.010500487342836382,0.00624068358865329,0.0032881194909622686,-0.004316677807613859,-0.04919748607819792
2021-01-15,-0.02284625149757445,0.006557391346908765,-0.012485246085867416,0.04581596179503342,0.062312690518423815,0.00011627961896990586,0.0027051513542527238,0.0011014703779250177,0.016109459769952334,0.017884579438507787,0.00045888712008744433,0.004518577812846793,-0.0020539612792522303,-0.0005192346256867747,0.045762535348432325
2021-01-19,0.01177152250508464,-0.0028635034968065454,0.008437377567923208,-0.04624617169330436,-0.1327182414448187,0.00034718438731092167,0.0005908385135632823,0.002356287732577953,0.016875596013290955,0.01795400418533856,0.0027749168717384654,0.004879548550247346,0.006557391346908765,-0.012485246085867416,0.04581596179503342
2021-01-20,0.00489554984972133,-0.00040972958421028335,0.016151154600027997,-0.07410796584050645,0.008445975018564283,-0.00011535413165709637,0.00042206110833673037,0.001489296601345597,0.014748492820402933,0.017895109421787906,0.00011273873019653647,0.004577951746940099,-0.0028635034968065454,0.008437377567923208,-0.04624617169330436
2021-01-21,-0.0020682644866759792,-0.004518316477602176,-0.0006273739671711188,-0.012121371311005352,-0.017534356324189676,0.00011535413165701041,-0.0014349552774223944,0.002425648492391367,0.01448276954665789,0.01777943259656323,0.000829881306906342,0.003756321754435575,-0.00040972958421028335,0.016151154600027997,-0.07410796584050645
2021-01-22,-0.01631915908415263,0.00205631935991812,-0.007904302060517928,0.027297561659488975,0.03366378958725901,0.0,0.0015191730840438875,-0.0015644105323075227,0.014442778778099024,0.016888525281653837,-0.004913320542719418,0.0043168069244438985,-0.004518316477602176,-0.0006273739671711188,-0.012121371311005352
2021-01-25,0.009520254609766446,0.0012318001310443222,0.0008622455288576803,0.05677802765401989,0.04767296779967475,0.0001154391507163636,0.004039450415476884,0.002579770764151048,0.01130923705278104,0.016312045919695598,0.0015599806787487615,0.005493800154516125,0.00205631935991812,-0.007904302060517928,0.027297561659488975
2021-01-26,-0.0030366287481197332,-0.0028766228521766284,-0.002473656951145883,-0.007357751117878455,-0.02368705214446384,-0.00011543915071630664,-0.0003359863694976507,-0.0014843195232747191,0.009805512912497184,0.015891791673058913,-0.0014016495718921133,0.004248017068313466,0.0012318001310443222,0.0008622455288576803,0.05677802765401989
2021-01-27,0.004551456100213201,0.0061538785373565,-0.006355778295441206,0.4802140945749818,0.07969040118463949,0.0,0.0011758174965290056,-0.00031290439207805435,0.009751325555976862,0.01588547774979146,-0.001470468321793739,0.004356021850226147,-0.0028766228521766284,-0.002473656951145883,-0.007357751117878455
2021-01-28,-0.009696783427044765,-0.0024570439452527943,0.000926931727635592,-0.20840455266105468,0.00595096422526308,-0.00011535413165709637,-0.002605200145913734,0.0019533362417985,0.010440658984302787,0.015735523625310565,-0.0029961721098674962,0.004500384828027399,0.0061538785373565,-0.006355778295441206,0.4802140945749818
2021-01-29,-0.0026783905130293812,0.0012292766055551272,-0.0004054103376829626,0.0910581614516798,-0.006199647762228749,0.0003465140466272249,-0.0017683469294187187,-0.0010153441602864595,0.007439998822078853,0.015789876770623736,-0.0002680183956428465,0.003994357076019063,-0.0024570439452527943,0.000926931727635592,-0.20840455266105468
2021-02-01,0.025533273142231104,0.0049019635316228955,0.00934152297824149,-0.09006558280233154,-0.02621120083778324,0.00011580567584618352,0.0012473119757302857,-0.0021900897939473164,0.01360172171068675,0.016458518250209886,0.0029345853108500852,0.004815044637976813,0.0012292766055551272,-0.0004054103376829626,0.0910581614516798
2021-02-02,0.022344187122395973,0.0012217672621532615,-0.012242430084677477,-0.16813693512742764,-0.013885564422466357,-0.0003468672553748256,-0.0025300228796408314,0.001486713881460623,0.015429415221209707,0.016882920990002954,0.008010748484953225,0.005761136964692058,0.0049019635316228955,0.00934152297824149,-0.09006558280233154
2021-02-03,0.016840603173096404,-0.0004070608832558604,-0.0015117720158050482,-0.10945511880997491,-0.03988375782372147,0.00011534081527478634,-0.002452311616167846,-0.0005471904454094658,0.01571673009191801,0.016068136953872127,0.010468577899529867,0.0074546549672985475,0.0012217672621532615,-0.012242430084677477,-0.16813693512742764
2021-02-04,0.0096498412211802,0.0044687556196194135,-0.021765636924135134,-0.051040593531359875,-0.0480225185005473,0.0,-0.00033872731458593335,-0.0007046847480507665,0.011260912200950976,0.013243106582120934,0.014337902829174862,0.00565849445421926,-0.0004070608832558604,-0.0015117720158050482,-0.10945511880997491
2021-02-05,0.010965779192911567,-0.005691020620792156,0.009823748692690917,-0.0422201349721882,-0.012231707617405378,0.00023152644009998854,-0.002119540408425206,-0.00023483868800041287,0.006924898549933854,0.013166355579805743,0.017066736770363047,0.005517708870371421,0.0044687556196194135,-0.021765636924135134,-0.051040593531359875
2021-02-08,0.019509463053032146,-0.00040781204434181263,0.01001975221091292,0.01757342429621931,-0.01325283288236115,-0.00011541242505228231,0.0004246880241707172,0.0009395234360512905,0.005450786541069893,0.013507047352792137,0.01586197475252326,0.006258994710819902,-0.005691020620792156,0.009823748692690917,-0.0422201349721882
2021-02-09,0.006705077703834748,-0.0053158694705608195,0.0032595928083516256,0.018195015567699823,-0.027640648827639707,-0.00023145483032251904,0.0007629412921978171,0.0005471904454094395,0.005285774147091377,0.012616180746113481,0.012734152868811013,0.0052753436673753555,-0.00040781204434181263,0.01001975221091292,0.01757342429621931
2021-02-10,0.005468224362485355,-0.0004101534035592682,0.003654430629279855,0.016506592992762147,0.0068340642611675545,0.00011534081527478634,0.0025397365827028663,0.0008596224227734809,0.005518655097288234,0.012562294427258454,0.010459677106688802,0.00552662226812087,-0.0053158694705608195,0.0032595928083516256,0.018195015567699823
2021-02-11,-0.007526525767200488,-0.0004100583363679044,-0.008723013798522866,-0.03423089878779304,0.016446812853656012,0.0,-0.0007611499396996578,-0.0011726226422325854,0.00981916950926402,0.012518584308553632,0.0070244037090126665,0.004301242919328896,-0.0004101534035592682,0.003654430629279855,0.016506592992762147
2021-02-12,0.020899571536612125,0.000820211739927099,-0.003041852351548402,-0.06212578232655379,-0.0023330960982332095,0.00011611401504782383,-0.003305632048022664,-0.0016437708799975329,0.011650259169650044,0.012800627726214476,0.009011162177752777,0.005565697629178284,-0.0004100583363679044,-0.008723013798522866,-0.03423089878779304
2021-02-16,0.009705531576051956,0.0,-0.014457496034195686,0.071959581496641,0.025368931974147572,-0.0003473990314943478,-0.007242518692585386,-0.004868684590299543,0.010172985893930037,0.012742154585810222,0.007050375882356738,0.005437539601181892,0.000820211739927099,-0.003041852351548402,-0.06212578232655379
2021-02-17,0.01798877065891413,0.004091696594611008,-0.011417786234196115,0.0018622405931039336,0.04915609571583064,0.00023128501644667228,0.0006840868780992704,-0.0003935687570571937,0.011269688018166515,0.011237005642052994,0.009307114473372615,0.007382064465776587,0.0,-0.014457496034195686,0.071959581496641
2021-02-18,-0.010192409995840137,-0.00327198176368818,-6.0090224343136566e-05,0.045017820660557956,0.026739559950824592,0.0,-8.535748563482198e-05,-0.004182923071826263,0.014356764569778158,0.011815304938338036,0.006174987601707517,0.006336162918113501,0.004091696594611008,-0.011417786234196115,0.0018622405931039336
2021-02-19,-0.02137687875106325,-0.0024609873292294644,0.004139970385631239,-0.019758188501749405,-0.003700855522659576,0.00011611401504782383,-0.004025247965439287,-0.004279222267055421,0.018421958168278473,0.013276101334365183,0.003404917004934964,0.005085094889504713,-0.00327198176368818,-6.0090224343136566e-05,0.045017820660557956
2021-02-22,0.03727756952902632,-0.002878900996036217,0.014858231751961605,0.06155796013459353,0.02122446748150129,-0.00023145483032251904,-0.001631419286136961,-7.967669807756261e-05,0.023157720414596097,0.014893897093762704,0.006680516603417802,0.006958706033109584,-0.0024609873292294644,0.004139970385631239,-0.019758188501749405
2021-02-23,0.002922972050267851,0.0008233389022389167,-0.0023033964742125187,-0.014605076730018152,0.030135076792462256,0.00011534081527478634,0.0007733371939045529,0.00023828686200451268,0.023134864717253525,0.013952347736360315,0.005324004698260981,0.007874997991891512,-0.002878900996036217,0.014858231751961605,0.06155796013459353
2021-02-24,0.02482316678405671,-0.0016474444354399563,-0.0007097783269727351,-0.07968219767307105,-0.004285854663802912,-0.00023128501644652125,-0.0013751701028436394,-0.0007943896587661101,0.024245448506232208,0.014433887758467023,0.006690883923289498,0.008603708095429144,0.0008233389022389167,-0.0023033964742125187,-0.014605076730018152
2021-02-25,0.004891489967564144,0.0032922671565722888,-0.018995808065307287,0.30291224032747205,0.024951393083226404,-0.0015068247927064928,-0.013419403976725868,-0.012314334682616763,0.022494746556142916,0.014216244827097416,0.009707663915970353,0.008981237558080755,-0.0016474444354399563,-0.0007097783269727351,-0.07968219767307105
2021-02-26,-0.03247504125137606,0.0073678813415322866,-0.024480114534154506,-0.03307826645371294,0.04599341410958606,0.00127489605339448,0.008937143327210297,0.012314334682616784,0.026516751642784157,0.016845991433273193,0.007488031415907791,0.007218071017528886,0.0032922671565722888,-0.018995808065307287,0.30291224032747205
2021-03-01,-0.01408244354352033,0.0008153706666174569,-0.0017319159550744983,-0.17982022644574983,0.0016460836712140145,-9.22749897657186e-05,-0.0011238591628239425,-0.0033435630450513185,0.021580379347687143,0.017091565553837902,-0.002783971198601539,0.007009230059601478,0.0073678813415322866,-0.024480114534154506,-0.03307826645371294
2021-03-02,-0.014785540457331867,-0.003674196191925387,0.005433148366520264,0.031614855873289195,-0.03831891892105419,0.00023165507125975392,0.0018155070299374688,0.004058578341767027,0.02186093131330553,0.01763039157888076,-0.006325673700121483,0.006432699109872789,0.0008153706666174569,-0.0017319159550744983,-0.17982022644574983
2021-03-03,0.02528431470062549,0.002858825525308066,-0.011082728374520621,0.10132748472935964,-0.027975515214211433,-0.0005794843617268249,-0.005369896361748737,-0.0025444736178145207,0.022025552451905933,0.017616984241160826,-0.006233444116807726,0.006420843945986808,-0.003674196191925387,0.005433148366520264,0.031614855873289195
2021-03-04,0.040769822442147795,0.006504078918900785,-0.00988559566723337,0.06881786450640696,-0.06643171739176887,0.0,-0.0049624536143399985,-0.003829109827919507,0.03069442866321954,0.01886437817949544,0.0009422223781090034,0.007298255151689274,0.002858825525308066,-0.011082728374520621,0.10132748472935964
2021-03-05,0.034794066117021245,0.0036401042019610333,0.0006286134207733884,-0.14717471401246487,-0.017867281969668317,0.0,-0.001397111457040939,0.00103854923669683,0.026892373726852964,0.019706483197305245,0.014396043851788465,0.00815318195854284,0.006504078918900785,-0.00988559566723337,0.06881786450640696
2021-03-08,-0.015861142198869006,0.0056361205842142305,-0.010422315048141234,0.03231877048384371,0.06041568866948786,-0.0003481472122041802,-0.003940669314535654,-0.0055242714500502305,0.027370784461981348,0.020384266494558174,0.014040304120718727,0.006938373224254782,0.0036401042019610333,0.0006286134207733884,-0.14717471401246487
2021-03-09,-0.01611689734524773,-0.005636120584214288,0.02104806019448947,-0.058198183709485554,-0.023940726080491984,0.0,0.004726644854583547,0.006242669344532373,0.027725495264491303,0.02096516718821666,0.013774032743135555,0.005648721960532911,0.0056361205842142305,-0.010422315048141234,0.03231877048384371
2021-03-10,0.006695241667977896,-0.0016162461373706338,0.005085327698430273,-0.06312467536579736,-0.010856715490202696,0.0003481472122041078,0.0020937381792660195,0.0045374005126786535,0.027033887603096926,0.02072669837856956,0.010056218136606038,0.0050385209421969935,-0.005636120584214288,0.02104806019448947,-0.058198183709485554
2021-03-11,0.024223079382547866,-0.0048641235553740685,-0.0008663865026826478,-0.029235256314019607,0.007955470999799057,0.0,-0.00034876373806097213,0.0008728407863798081,0.023053957592438452,0.02114542152934389,0.006746869524686052,0.00587271149832619,-0.0016162461373706338,0.005085327698430273,-0.06312467536579736
2021-03-12,-0.006229542918315965,0.003245434236106309,-0.00018574519969141986,-0.057292629073265676,-0.00928764255584109,-0.0001160356038688759,-0.007261545074175249,-0.007886850075968623,0.017110629636579427,0.021310046810619664,-0.0014578522823813895,0.005315674961145174,-0.0048641235553740685,-0.0008663865026826478,-0.029235256314019607
